72107,10504019
92446,549334
27145,11839132
63736,372001
91617,1096682394
97378,14887137
60446,369779
42711,12504911
44405,256000
73183,453334
66917,12631578
52807,353778
47064,269778
73719,14024470
90764,538223
63321,10541796
64756,380890
92318,11567131
44184,285334
54082,325334
44497,10177351
78737,481779
85350,13411580
59374,359112
9722,85334
71354,9616017
21732,136000
32296,204445
80971,10178685
53954,332001
21220,12940023
12517,100889
11791,73778
85376,538223
35188,216890
62192,11908910
87683,536001
44617,11444465
94017,557335
6540,40000
82470,8811127
65920,372445
27581,11146686
76493,504001
94361,11243131
61712,372889
71199,9954684
75455,468890
75499,11829799
63341,371112
74545,9617350
81989,518668
55379,12442244
98526,645779
94054,13060468
77933,482667
92816,10281796
42902,275556
96771,9301794
66852,8882238
29788,172000
74194,9163571
76893,625334
4100,22666
24658,145778
12631,34912506
96833,571112
71708,10756908
29850,171112
39686,232000
35206,213778
38024,8929350
32462,194667
36858,253334
99651,10347129
74648,468001
13043,11139576
34804,211112
92671,545778
77336,9422683
58257,372001
23257,169334
18174,102667
5668,12097799
11948,69334
22227,164889
18593,106222
14631,87556
99396,587557
11631,69333
64646,12142244
61546,396889
38170,271556
77306,10001796
55674,337334
66938,7379124
15342,96001
67498,7249791
65714,380889
30458,11738243
84043,533779
52336,321778
33645,9443572
23493,144445
92815,541779
98025,10300462
49071,310223
43586,10208463
43521,281778
37814,230223
11533,96000
51980,9922684
22674,140445
36475,245334
5117,45333
2778,18223
55113,435556
31735,12299133
47765,306222
55048,331112
44223,256445
9437,61333
29387,12101799
70331,406668
71779,456890
21403,9351128
73531,487557
86161,9406239
46674,267112
24509,152445
74871,10916020
22200,137334
65336,546443194
5863,50222
12242,84889
86990,12107577
29475,171111
29757,174667
27686,10076462
75293,473779
42932,256000
87284,13212912
68157,426668
19064,112890
69336,12410244
20129,116001
47339,271112
56538,9656017
45452,268889
64192,59664106
94341,13476024
55983,404445
23172,151111
58383,14090692
30940,164001
2976,17778
8136,47555
90601,518668
56981,12684911
52197,328001
549,4000
22702,41715186
19213,112890
74525,13334690
32765,232890
75034,472890
14890,10763574
25890,156889
63276,369779
52514,11723132
97375,572001
75340,10973353
70245,406667
58228,11166242
12107,101778
49514,312000
34382,239556
69729,10807574
33918,208445
30859,178222
13404,77334
917,6666
4185,26223
9500,11764465
85160,520445
36708,224000
59941,11108908
90618,513334
84414,13660913
54205,332000
47544,301778
28146,10807130
89211,534223
68176,10817797
15541,96445
34632,236889
15811,98666
52602,144459812
69526,404889
73455,8579571
83241,502223
11038,97333
72844,12536022
65293,396445
15820,100000
31039,11074686
70268,428446
29012,200444
16704,135556
3755,41778
5996,50222
80796,11612909
35427,217334
64283,9944906
15638,93778
59208,349778
55303,9212016
8390,77778
97341,580890
907,5778
61245,10095574
85036,516000
25729,155556
50117,10776020
23886,142667
68948,100316623
94335,12375577
96215,10324019
71473,451112
81111,12881801
80441,492001
81816,11490687
10901,70222
67072,384890
94433,9591573
37121,291112
95092,37645400
13658,79556
13912,108889
71710,453779
10348,13212024
34755,240444
72392,448001
23685,143556
74027,9644017
14800,93333
37390,245334
42108,243112
54222,10116907
71089,425778
72128,8489349
4552,28889
72470,512001
51162,9978240
87297,521779
12396,73778
11281,80444
35593,10317796
33135,233334
2226,15556
47944,304445
93310,7905792
29734,174222
86716,10051573
65410,380889
37034,11173797
40226,236890
36918,259112
22160,163556
31683,223111
87937,8637349
8395,64889
63119,8885349
6049,34667
30792,178667
73181,210749264
89248,13026689
83022,504890
11020,13151579
68342,9408461
89508,54106348634
95731,12619578
14585,90667
14318,91111
47821,298667
97586,11402686
15029,23748487
51876,348445
99129,9208461
26678,9285350
36567,13061801
27796,169333
90327,536890
7984,47556
17627,101778
40224,11472021
31017,179111
43836,256890
13928,80445
7820,46667
19875,112889
68912,11975576
45769,263556
16190,101333
18476,139556
23166,136445
5352,32000
62618,10234241
97823,632002
62437,12214243
10222,77778
48862,316889
38477,61996111
98535,11452465
17980,106223
16431,100889
54105,328445
349,2222
2163,10498685
66481,400000
7602,44889
72030,446668
19862,12148466
2123,15111
98341,571112
67639,394668
76853,11597799
85898,518223
67730,8984016
80101,9891129
17494,104889
73920,1082224
76711,9946684
87465,533334
58789,12530689
88642,558223
28714,162222
56033,12484467
502,4000
836,7111
35997,217334
8983,52889
47362,267111
23825,146222
42840,9501794
93530,553779
53201,12385800
40561,239112
86842,524001
65219,12495133
66015,430223
68011,8948905
50539,310223
47591,7469791
58049,353779
73502,11462243
15206,95112
64588,372445
6719,41334
67365,10749797
75288,513334
50819,7032013
97102,7470235
49829,312445
57169,9240017
55112,340000
17114,104445
65816,8984016
65403,377334
65141,9700461
69778,400001
28008,160000
55819,11045797
92958,548890
94411,8235126
60347,7942681
33570,207556
73547,9291128
26939,160889
52477,324445
74513,7359125
79660,9331572
18157,110223
76106,473334
91607,7953792
43249,266668
39047,12131577
79950,510223
3267,20889
70502,9126238
79767,488001
20576,116001
9658,61333
37485,10922242
59806,381334
52038,320000
11145,68889
94339,8468460
45678,263112
13297,11172909
21104,154667
49155,310667
18836,137778
82389,344970391
95487,12222244
43979,254223
62927,7460014
50391,308001
52778,35249396
17814,132889
60724,55633877
70076,12149355
72269,448890
17907,103555
10645,12279133
66666,10112018
98447,565334
31019,8442237
41217,238223
22751,141334
25828,149334
43550,19877814
74439,10518241
20917,146667
39950,10649797
89703,8951127
41584,8965794
96679,9915129
28926,164445
40883,242668
5975,36000
5655,48000
29477,10285352
40338,266223
52162,345334
96431,10424463
48184,303112
62902,8015126
8055,64000
50840,326667
47284,9494239
19279,110666
95958,591556
57947,12049354
26713,159111
82150,504445
46576,10159130
20724,119555
78395,483556
8711,51556
21120,9967129
93213,575112
24982,173333
53545,11146687
19390,121333
20096,112001
83533,502223
15678,96445
27471,10694241
38437,234667
44753,260000
6882,64889
21667,146667
81112,10079574
49476,336445
22182,138667
22602,140444
37396,11540465
73439,497779
21330,185778
41147,258223
67549,11260465
44662,264890
6129,38222
83286,8927572
31182,178667
54842,396445
49987,11625354
65178,382223
29782,173334
35932,220445
69317,8988905
67157,420446
81816,11108020
11825,69333
54284,337778
69524,9613795
46657,285334
80365,9516461
48336,312445
16219,108444
89115,8980905
6012,35111
58003,375112
22163,11256908
45774,269778
91141,540445
4953,30667
43738,11764021
9881,66667
42194,242223
10720,91556
65695,384001
34591,11180909
76997,491112
70037,384001
68248,13506691
86862,524001
18554,108889
86271,11462687
66058,385778
70999,10762241
50537,313778
87845,10771575
97272,733334
13849,13290246
57128,432890
23170,193778
60137,410223
9438,98667
14656,122222
73479,11587132
32236,224445
92037,8857794
42833,344889
89018,8844016
1723,13778
832,6222
37664,262222
59928,11319132
39902,238223
15796,92889
87027,8314682
23304,147111
54666,330668
80588,11730243
77981,500001
72984,10003129
55131,337334
46843,321778
82353,9004016
17402,117778
32469,521779
85106,8368460
36491,269333
26918,10958686
60543,430223
59751,356889
16627,100889
76878,9909796
22055,135111
10952,79555
73034,429770986
88527,11513354
71109,408001
40461,11105353
80291,487556
62083,365779
6437,58667
61195,11054686
947,21777
8809,51556
91497,536890
71269,9870684
49051,308890
37212,45653414
75875,9280905
60705,361334
99650,8977793
40802,239556
92178,10008462
82950,49588813935
98802,11767132
43462,251112
35157,218222
6686,11598243
65970,10157795
59415,380890
56366,36429843
63198,368890
4260,28000
43797,284000
79437,7999125
4823,30222
88842,8755127
74469,493334
37241,9665351
32550,196000
37410,226222
46856,269334
41132,247556
59573,10856019
36060,219556
71078,406223
20887,10335574
55695,338667
61026,364890
18074,107556
30517,10333796
10726,62223
33242,200001
12933,74223
12274,69778
11696,66667
58712,353334
87134,11310242
22909,144445
33150,206667
76483,10244018
37805,227556
16462,121778
45366,254223
92126,9786684
49729,302223
52873,11388909
13435,80000
75078,491556
67076,9053794
73799,502668
6573,48444
76469,9489794
48063,304000
62651,9994684
32758,203112
63642,364445
12786,74222
69870,9836017
37913,231556
82305,5836455
7025,43556
48110,315556
57996,11753354
70658,419556
73257,7425346
32261,202667
9565,86222
26506,158667
80038,10852463
11160,66222
16754,101333
4555,28000
71130,8569793
9988,63111
35922,216000
12302,73333
99579,9055572
23707,144889
46926,268445
71057,10296462
5878,34222
44892,257778
84228,8974238
974,7556
63684,376889
4449,28000
29009,161778
48653,9772017
36436,248890
70891,510223
38810,12616467
29006,168889
41791,242223
71699,9286683
21348,132889
9712,62222
21065,117333
7419,44445
60180,10777353
4869,30667
13309,79112
56614,380001
84823,9928017
70519,409334
86333,11324020
6083,36000
51899,326223
56482,8669349
64339,360889
76105,10739574
46558,276445
97422,1440379894
72367,8917794
26216,156444
86312,8631571
1158,9334
12493,72889
19958,113334
77282,9391128
64078,399556
77438,11363575
89342,617334
96743,11303131
606,4445
79776,9796018
23252,141334
42532,244889
60205,11343131
22030,135556
58073,339112
66292,10894242
33601,208890
80217,494223
72998,11771132
11385,68000
95110,561334
95726,12418244
79483,489779
46720,12833800
69704,398668
76168,132982459
85465,11571131
2138,15556
609,4445
36638,224445
21357,133334
91617,13423579
56853,343112
83285,10672907
26012,156445
78709,488001
49549,10916020
72852,456890
57256,9964462
54725,332445
55150,336890
58334,8979127
55127,332000
72395,10478685
2308,14223
48387,333779
63572,79132585
81913,11764910
46703,269779
38185,223112
46246,11625798
12853,74222
23777,139556
63876,378667
18515,24267599
58718,12617355
15736,98223
63556,376445
62053,11037797
59387,354223
10586,66222
74675,7631569
3532,20889
10004,59556
71452,11372020
76111,477334
50330,312889
21012,11379132
67400,387556
61859,367112
29854,36858732
41152,296000
84821,524889
50248,11666688
80067,494667
8204,81334
82051,9569350
514,4445
37635,215556
91125,12369356
32980,208444
52810,340445
29255,8371126
57838,414223
54240,9076016
85934,514223
62572,9045794
94214,552001
29819,10025796
12746,76000
89404,531112
60434,11641799
61314,390223
6374,55111
78398,10710686
90876,532446
54550,10628908
87873,535556
64137,9084905
98120,572446
19468,11596909
22617,135556
16872,100889
82911,505334
81204,10996019
997,7556
64043,376890
97314,11215576
13802,90222
86833,58680576765
97648,12541356
17806,103556
56838,346667
11339,12955578
88226,10455574
68375,402668
76494,12169799
88047,525334
51849,9167127
85880,599112
36378,9082238
56360,340001
96331,8224904
33303,205778
3777,23111
66734,10381352
18102,145333
36174,324445
12647,108445
18890,139111
77621,8539570
78413,510667
67264,12272022
6561,43111
83688,506223
21545,164889
89873,11915132
43486,260889
77067,8164459
12617,73334
41032,243111
67483,11718243
11005,65778
52541,319111
4619,29333
94566,8018681
34759,216000
40035,11036464
33777,213778
13484,76889
9051,51556
42780,294667
6899,43556
34675,9753351
12055,105334
52420,354223
21515,172889
42725,278667
95063,10964019
7837,47111
87107,9436017
93936,552890
49945,12622689
25629,181333
65572,380445
12916,78222
68394,11165353
73935,482668
41925,276001
50030,14276469
34639,208889
51811,318667
62165,10099574
6798,42667
64934,380445
56486,340001
91265,13177802
35853,219112
10141,64000
90136,9419572
74159,243163543
88912,12318688
67358,395112
12027,74223
16988,98223
62482,11265798
1940,14222
86979,519557
20882,24247154
35872,10311129
58516,349779
59824,357778
64692,12588466
40794,240890
75688,24232932
96620,11900021
33002,208445
8182,50667
63076,10224463
39527,242667
7573,47111
44399,22435151
22787,146222
87417,9376906
39536,9258239
74622,10429797
4633,30222
69317,401334
16364,10769797
33947,10989797
35480,215111
84788,540890
30902,10788464
77174,477334
44577,256001
35043,11935132
10148,72889
42617,244889
60294,387112
19220,140000
59597,9878240
94855,620001
1927,13778
10325,63556
92535,12512022
69882,424445
98362,11167575
39468,235556
92797,10557352
89620,559112
27365,10303130
17603,118223
14346,97778
94519,581334
38756,14016913
45482,337778
86482,1001335
1477,10222
47643,34426284
24761,144889
35829,212001
50256,312000
83715,10651574
24664,149334
5623,33778
2116,27555
32023,214667
570,4000
54570,9581350
46300,266223
70978,409334
12529,10528463
64844,407556
2910,20000
76137,466223
77222,8755571
83881,524001
61877,10314685
5248,33334
10666,64000
94896,16756300900
95199,12743133
24246,147556
34735,241334
95802,9371128
17940,106222
60939,353779
50843,9982684
43322,246223
10491,65334
54643,332890
16982,98667
11899,72444
69456,11044464
67496,418223
55821,8041347
52181,348001
45445,10024906
40717,264445
23717,144889
1942,13778
80847,10397796
93146,532001
24093,141778
39600,12879579
5300,32889
79060,480890
65382,382223
42289,11090687
23082,156445
6378,41778
28430,187112
73126,9855573
50111,308000
74631,13508024
82077,502223
86119,10323573
45460,316445
8516,51111
18056,108001
44012,13743136
12636,101333
89403,527557
89264,11673799
9732,73778
95381,953502140
99330,12381799
67526,9186239
11673,68445
31246,178667
27706,157334
43219,9308016
34242,211112
22012,139556
87836,9537350
86002,11142687
21591,136444
58587,347111
6571,40889
96968,11161353
23925,147112
23446,145778
92528,11491132
36298,224890
93630,13809802
44897,264445
84590,12658689
41177,251556
89028,10358240
22875,144000
75067,462223
91361,12769800
11609,72000
22027,139111
72676,126998448
83007,12118244
46569,266667
96044,10208463
76875,9540906
33626,209334
78532,13146690
99734,609334
7296,46222
57017,10784908
32370,203556
50394,314667
58875,11441353
491,3111
13560,77334
65668,68985456
86094,14592026
55547,338668
32994,206223
99150,13707580
20747,116001
52226,322223
64360,15843584
13025,76444
15239,90223
18039,102667
54293,391112
65679,11455576
32709,272000
52384,10700908
11107,65778
76104,486223
91056,14540915
88666,556890
70839,14449804
38650,233779
32685,198667
51676,98797065
96447,15978695
43265,255111
11984,71111
18254,16137806
90925,13694691
32866,195111
1770,10667
30490,173778
78532,14297803
44346,256445
64645,383111
91010,11524909
53901,329334
22103,144445
31821,13289801
5281,32000
65428,378668
40872,262667
39983,13343135
12391,100000
94258,546667
85798,37375622
17422,131111
86771,11484465
22208,137334
54987,363556
58349,11891132
81375,502223
88819,9399128
50748,313778
5155,32889
87580,11172020
33666,204889
36183,218667
47961,9837350
7483,47111
49376,307556
37165,226223
39877,11754243
12171,76445
16402,95555
51137,316890
58012,349778
67248,11154242
54629,323112
43547,244889
46638,7943125
66253,378667
44093,10804463
47996,302223
42587,249334
12664,73778
83342,10674685
23467,174222
42983,262223
38281,252889
76485,12041799
60137,359557
21896,134223
42085,11420020
16626,103111
32851,206667
17264,103111
87151,572445
77895,12548022
96291,569334
41773,10398240
35429,220001
54157,332445
58819,10660019
86846,547556
86424,12820023
43188,253779
46400,268889
67234,13296024
58752,352889
12019,99112
34354,205778
88420,11548021
14102,85778
54033,10136907
72401,456446
30591,172445
60272,11582687
79051,489779
49666,9951573
39112,232445
12316,73778
69710,1020577814
99250,12551133
76549,561334
876,6667
84456,9792018
36009,220445
97635,11303131
71569,449334
73437,13036468
45813,262668
18125,106667
28783,190667
53705,12219133
16931,100001
2126,13778
43341,253778
63483,376001
44304,10142240
92989,670668
11887,103556
39762,13561802
3091,21334
35344,213778
47529,296890
47793,86549931
75703,12265799
99623,584445
99349,11805354
38463,234223
40208,250222
52938,9450683
66947,390223
10586,64889
24283,12646689
62381,368890
33439,206667
23185,144889
231,1777
31529,49014310
91711,12668911
40398,11995577
93860,10574241
8482,49778
55777,341334
6494,41778
95939,9606684
85377,10181351
11911,68889
86546,529903608
91532,11129797
25742,160001
94319,11930687
71544,446223
85133,10992464
48319,299111
47452,12700911
2797,19111
23101,141334
66051,460001
32622,11220909
48945,298668
61305,394223
31347,10776908
43588,257334
31754,196445
43252,243556
46952,12839134
10779,90667
58010,398223
1683,10223
18802,131111
60507,116844208
68892,13340024
46994,273334
68145,391557
51241,12425355
95633,563557
60891,10544463
82164,502667
28984,169334
17288,8889349
4500,28889
69249,401334
41974,243556
78909,9910240
55422,57179657
73536,12646689
63148,412890
5812,35556
49377,13156023
92077,11486688
47177,275556
45063,11687132
62736,10781352
225,2222
45376,262668
42671,252001
242,1333
84284,10519130
50273,342223
27905,165778
95709,8826238
20496,120000
50300,31403611
68924,30886277
33292,206667
16070,98222
3151,20888
24440,146667
37432,10312463
24137,179556
54236,354667
65585,387111
86316,12866689
11983,98222
81802,514223
76623,11971577
50983,320000
50659,339111
76779,10481352
70866,436890
92837,11592910
75596,468445
87849,9034239
42562,248444
27642,197778
11599,11786688
91403,544890
82118,504000
43229,11301353
18014,127111
50065,310223
40783,239556
99120,10181351
21245,137333
81486,7678236
50341,313334
27919,8597349
73965,483556
55179,10091129
61375,368000
66451,164064736
80323,11410243
40483,232001
83169,6881790
23314,140889
43814,11586688
98346,610668
5356,50667
60765,8926238
60883,363111
28764,165778
30121,168000
19527,11602243
80008,539556
29697,191556
42776,244001
42398,9365350
84878,537335
40539,8436904
16501,97334
66158,414223
60172,10436018
49524,342223
19463,137334
97398,9660906
7873,48890
15728,98222
46985,263111
53433,8966239
6758,42667
17994,103556
7030,42222
89516,8105347
74601,496001
76530,10883575
67679,390667
94085,9626683
45511,267112
57592,10015129
35622,219112
50762,340001
25762,154223
28210,9935573
58513,345779
57691,345779
88475,13112467
42786,268000
62668,382223
74905,12137799
71989,453334
7809,49334
54095,11056019
58245,416001
19052,109778
77542,8132014
87702,1565608561
99744,13342691
1761,10666
85553,513779
68395,12625800
95245,560001
19173,113778
51441,11621799
66649,387557
49903,38909847
88316,12288021
91012,540889
55146,11236020
88330,526667
53611,7788902
15489,90666
492,5333
58347,358222
68376,10515130
80341,503557
49893,11740465
71170,468001
11814,72445
29025,172889
29749,9709351
51575,315112
65306,305295654
94923,11769354
34034,216000
62880,10242685
95293,563556
90981,12016021
20888,115556
7746,46666
59969,345779
64248,12367577
30847,173778
96036,571112
21995,12632911
34285,201778
46614,258223
81719,10276462
70618,408890
53409,11516021
92968,552445
48006,299556
96802,13040468
82233,8428460
31331,196889
240,1777
59143,11284909
21713,136000
75180,475112
43863,12908912
63436,401334
7570,88000
56770,418223
9314,80000
60123,11840910
89968,531112
10018,64889
46341,11453353
78815,487112
83914,8431126
86423,30174276
64755,365778
78736,11344021
76231,471112
99496,9092461
76968,8583126
44795,262223
15018,91111
41382,248445
41566,10435130
4587,33334
97966,598667
41460,8958682
15874,97778
17481,100889
41921,248001
9214,53333
22316,168000
33695,207556
38864,8616460
74012,464446
77314,10235130
63541,373778
74988,8079126
3700,39555
42060,253334
96931,10665797
53038,322667
96333,9397794
7167,44445
2899,18667
8630,50667
45529,260890
46658,10789353
21921,135111
34425,203112
14942,117333
21608,126667
77271,8881350
39080,232445
11177,68889
2569,16445
29074,195112
53358,10728907
88501,532001
18109,135556
14644,106222
9003,95111
24092,9408461
99722,612890
90300,10289352
24880,146222
38021,212001
43387,8696015
46479,259111
80104,9507128
22150,139111
66413,381779
51728,10389352
6466,41334
83243,530223
98098,10306685
4976,44445
5043,43556
21667,151112
27278,182222
46511,8867571
87744,526668
62507,8089792
81574,473966620
94751,13790247
18926,135112
5315,13220912
47914,313778
75340,13860469
32777,208889
67922,413778
92888,10292463
63957,24768044
2228,29333
75454,12157355
11132,80889
2001,27556
17034,115556
28225,12305355
79103,9334683
21878,164890
82901,8380459
70608,17977810
89169,11311132
3121,33333
57446,358667
7915,50222
14576,10183129
82043,479112
79926,462667
25100,13133357
54774,325334
66280,369779
53372,36722287
62395,12896912
73186,460445
49169,9932018
78986,524446
47940,328889
65769,12139133
99998,589779
2439,28889
49435,11723576
48213,303557
53926,324890
47953,11129353
81426,521778
37365,228444
20967,144889
47170,9515128
17849,108889
53388,70947681
88089,10568908
94962,1263052912
98942,10369351
8147,46223
8045,46667
17095,10011129
77654,12619134
38493,236000
9489,12822689
26704,155556
85099,10540907
23324,144445
85686,540001
69572,9257794
70486,6988012
48017,335556
24116,147111
17839,10819575
49812,353334
51399,344889
32462,204889
73670,9295572
15496,94667
45239,254667
32030,9314683
37996,249779
72776,443112
8150,74223
65278,11454243
3967,24444
76744,459112
52216,10499574
88078,507556
37705,10296907
19029,113334
2526,16000
61113,357778
87020,12314244
15579,131555
11143,96000
39838,260001
8933,88000
96009,11299131
9337,55556
65607,412445
70384,13086246
77880,509779
92443,11263131
12224,72889
66455,390223
56620,12145355
31929,198667
63899,374667
83542,10300463
48631,309333
355,2222
54920,365778
54572,31519167
89298,632446
19125,138667
66182,7319124
84090,7789792
4504,28444
38722,250222
26783,9711128
29581,175111
94208,575556
95922,11779132
70371,460446
27340,11317798
99911,605779
27678,190667
86970,10826241
16621,100445
68593,294639190
93113,11400909
29055,171112
9031,52444
98166,8222237
13833,80889
58668,7314235
5256,33333
3113,36444
21412,130667
25834,157334
9595,584001
87858,9169349
32602,207556
68325,6859567
63676,372890
59840,11401354
55736,331111
62453,368445
55466,10424907
49877,310668
81746,7992903
98510,599112
62914,11909799
99617,562668
36245,9108905
28818,165778
76713,477334
3783,22666
42093,11641355
85545,500001
56360,330667
24555,12827579
44930,253779
49390,325334
45756,11092464
91695,568445
69117,11726243
55017,379556
95083,7623569
43693,261334
19793,11389798
10386,59111
952,5778
64444,364001
95045,8650682
3025,20889
77741,7660458
54897,337334
32746,9958240
78771,484445
76481,10619574
88562,532001
12747,114667
45176,10825797
52995,343556
50886,366223
46830,11812466
8110,61778
52582,367556
91081,8702238
72444,455556
93949,11890688
64783,380000
7400,46223
82800,12795579
48702,310667
79059,9312461
59317,353334
52128,13771135
28650,189778
77776,481779
54110,11927576
30640,199556
92028,7765791
2717,16889
2141,13334
35253,216445
1750,12000
12950,12388911
97662,574668
96915,9379573
20368,120000
43617,247556
96410,13448468
20533,143555
4082,41333
30237,256890
56731,9787573
56022,401778
40387,238222
49169,9725351
5283,32000
79308,489334
32370,10668907
40293,245334
29561,172445
54227,327112
41365,9902685
88393,528890
22691,9933796
74445,462223
55918,338667
27901,9849351
93598,563556
92288,10817352
93648,8369348
10655,61778
19455,136889
94257,699755466
49035,328890
50440,9549795
73337,446223
71328,9888018
70020,390667
71988,10675130
96862,574223
20450,9955129
40416,234222
38891,224444
73093,10407574
18350,120445
70931,512446
80363,13453801
59521,359112
5630,36000
43470,254223
31642,12018688
18988,110222
19263,115556
92182,548890
57944,10874241
60140,358223
13654,80889
98924,9617351
60942,364890
63179,11329354
38311,232445
85850,552719204
87985,10725352
13618,10288463
90206,9646684
66905,426667
62713,31461833
54239,361334
65045,42298742
97507,11045353
26021,186223
7423,46667
54372,11836021
55701,340001
6546,41334
32595,217334
33043,207111
89825,12240911
72569,457779
51676,11288465
81124,500001
38268,262667
94282,10777797
61366,366222
35988,8357348
86513,244952435
96122,12860911
26028,157333
2947,20000
28709,172889
50914,9688907
34331,216000
52391,322223
66255,8763127
43169,252000
77276,8452904
44635,40716072
65268,11818688
13563,80444
79953,489779
85602,11317354
35547,216000
68839,397778
75513,11086687
61790,361778
39574,9631129
82507,500445
32565,222223
44366,9628462
34716,240001
39993,236445
21042,147111
63734,10700464
106,1334
98520,572890
84756,13264468
93854,532889
84651,11949799
53119,315556
56191,11757798
76013,474667
6077,36000
46650,264890
1156,8444
48899,9912017
10998,67111
34500,216000
47079,272445
34002,10484019
35857,219112
6960,44000
29620,173334
19873,116000
41034,9332461
90781,543556
23119,144445
10370,9231572
92762,550668
88594,11033798
73645,460001
32038,9446683
17793,107111
27647,161779
27394,162222
80805,10420908
69424,401778
87232,10001351
28229,168889
69096,9398239
83569,508446
61833,9453795
70748,408445
23005,141778
43948,11175575
51359,307112
8197,48001
60358,347556
15428,12439133
47269,277334
86145,521334
77582,9435128
50738,317779
41109,9319572
75486,465335
82172,11018242
86995,532445
62343,11261354
44391,258223
57719,10327573
99769,580445
93451,12041355
22682,140001
71766,410415841
85086,9947573
43612,272000
76749,12205800
61829,373778
19929,22483596
58684,11765799
73638,474223
53576,8380904
19256,110222
15022,94222
68118,8567570
8528,64445
48752,348445
79443,13367135
63663,391111
41187,262667
23768,11215576
58566,353334
38637,232445
37342,229334
91098,12563133
25784,176889
42409,266223
42683,10505352
75809,456001
53666,8832460
27529,163111
58953,89193492
67023,13563135
75824,454668
2775,18223
12288,13989803
21721,162223
92930,14004470
2398,15555
96046,561779
84623,12541355
38935,233778
24277,27104937
92913,11988022
42369,239556
5745,33778
47063,10025795
92298,526223
68993,9752018
66394,388890
79996,9949795
27453,163111
8921,54667
93643,11303131
52688,343112
54300,9637351
53983,323556
1247,8444
17859,106222
55631,11587576
86343,537779
33191,243556
33415,31527612
40315,233334
87729,540889
54263,14839138
99119,585334
35063,241778
22977,13107579
297,2666
62517,381778
7103,84000
4811,57333
62654,392889
33038,11371132
8873,97333
51484,370667
22689,155556
7291,72445
45511,8704460
38077,218668
62670,9980907
62942,356890
87941,6842235
10955,64889
66720,11495576
59586,348446
75270,8615126
16258,96445
69049,402223
14699,11357798
83544,501778
50429,314223
99986,11640909
39751,258223
1809,25778
62646,11046686
26566,161333
58212,11079575
12840,77778
88554,528445
9173,53333
72841,10232018
87628,527112
94894,12340910
45877,266223
50219,10247574
7908,46223
6034,35111
58552,348445
98644,9992906
3768,24444
56140,377334
82634,9631128
41534,245334
12512,73333
64734,11936466
84460,511557
64118,9750240
28394,168445
13760,92444
45153,259112
57701,10909353
42794,280889
28483,166667
71009,10062684
23252,172889
12922,73334
87031,505779
27268,13887580
29148,156889
30646,171111
31596,176889
11469,64445
60352,10233796
41614,265778
78161,370629548
99075,12859134
2767,17333
64441,12706689
94461,12004022
10740,93778
40097,266667
6252,12160911
82042,11788910
4549,28889
19849,117778
27181,183556
37156,225334
40539,14143580
69654,385334
781,4889
73255,444446
95376,12596467
48814,300890
20066,40260071
69702,11429798
34,444
48235,299556
24470,148889
13322,76889
4722,11843577
85439,11590687
48182,298667
21993,137334
10987,81334
11964,14064470
58675,396445
75306,478668
61746,10509797
62544,370223
63840,374223
49513,11849798
71228,432445
50701,51053868
85016,14121803
99312,561335
57979,13966691
37875,228444
10511,66222
37716,216445
12754,28839162
10734,67111
92963,11680466
29687,171556
52122,10160018
2490,16445
41577,22153817
96508,13074245
28944,203112
65855,393778
99289,11943133
12091,72445
94549,11367132
85404,763557
97620,13690691
15560,94667
63175,376000
75768,12034244
71445,501334
10763,97778
52958,9914240
37658,219112
19364,109778
4846,28444
90241,10854241
6795,41778
67378,393779
92600,9708018
24626,150222
67132,10128018
21137,133778
59749,106611745
99691,11255576
48746,10444019
64512,376890
63390,451112
68123,12758245
38480,275556
50491,339556
66297,11108465
6451,39111
32739,197779
11678,69778
8049,46223
31331,205334
72082,11816021
58943,352445
53186,10096462
93498,579556
8558,49778
22529,10375574
88228,530667
20799,116445
76835,8856460
43326,251556
81059,12010688
88485,510223
41607,29980498
24458,149778
70240,399556
66037,10368018
44900,257778
49656,303556
36113,12228911
57359,387556
8746,80889
33887,225778
79924,10870242
39334,266667
25944,179111
78406,8548015
23587,139111
72696,8904016
62153,380889
81567,8440015
10136,64000
56412,340445
24476,11458242
33551,199556
81181,496890
59152,352445
65024,12476466
78801,485779
60035,8824905
16355,124889
50340,307111
53284,9704462
20991,119556
24540,148445
55462,333778
13308,104889
54194,10957797
39581,235112
68529,416445
70782,11661354
1106,9334
82723,567112
49323,11280020
30906,177333
63136,400000
83324,10768019
95212,560001
4811,30667
30964,8564904
30216,176000
92841,5886677
17115,161779
96661,11928910
32983,204889
70627,10828019
75432,472446
87394,10487130
63446,363112
55572,9823573
76083,475112
18638,132890
82350,12242689
75780,492001
79103,9905351
81444,8072014
47789,314667
10512,91556
68017,10936909
98258,554668
59472,10380463
46236,256445
27712,158222
49005,13513358
22414,162222
35676,240001
13959,108444
52642,338667
17589,10473797
56891,346223
67591,394667
40982,8306682
79260,497779
47931,10135129
79539,488001
28799,168890
76459,8195570
58370,378223
34302,10658241
30487,177334
90456,8029347
79900,495112
28230,9124905
67796,394668
94639,13711580
91858,529334
28977,10963131
60950,377778
4505,42222
18162,128445
32922,218222
60095,10829352
56972,390668
5318,32444
24435,142667
86475,12859578
46063,264889
38470,229778
82927,10740908
86371,545976081
96844,10777797
22366,140889
16071,10369352
78711,11070687
85636,532445
42926,11591577
48208,380445
91336,555557
63634,12360910
61024,361779
46789,266223
15559,92445
