46447,2089782
11310,493779
13038,11681354
22510,6179566
76668,3593784
43997,2099115
61649,15471583
57497,11399132
7551,324890
65017,10127574
49410,9371127
72835,3440895
12629,12736467
59516,9816462
3035,132444
57198,2588449
47800,2185338
2219,12391133
73600,8154237
11810,577779
6979,326223
34057,1621336
26905,1231558
27042,14288469
45480,9268461
68295,3244895
8315,369779
8602,372445
32554,12016022
84064,9782239
52043,10286240
85194,263390246
10680,502223
13971,9509350
28173,6334678
82387,3894673
43831,2089781
1786,11542688
65666,7332902
44691,32656946
94940,13529802
35320,1677781
31889,5795565
98509,22517817
25236,1131113
10570,12502689
87858,4169340
10821,557779
32202,1495114
44964,5944899
87272,23102263
60719,11477798
62888,3060894
5208,261334
7025,343112
12067,526223
98889,8553349
57354,2608449
2419,136889
98270,9436017
28573,1278225
38419,5925344
36416,41472519
81045,3954229
4932,248000
74999,13882247
88981,4213785
23929,5399121
37293,19340479
62262,3070672
28244,1487113
21944,10869798
97242,9212016
27549,9222683
77393,131735790
65851,10771130
81344,19211145
29983,1392447
99054,14017358
39026,1801781
71052,7612902
52037,33133393
25710,1960004
86867,11615576
82340,3800451
6326,347556
76559,7202679
94785,23153819
3952,178667
16041,9038683
96644,91229940
62752,48209419
57597,49817866
17740,9802684
53919,2573338
35529,11011131
28164,8939127
53266,7988459
62525,9256016
90231,12576023
68031,13384913
29189,6944456
71021,17468920
4611,205334
26594,7219568
63223,6797789
19425,8201348
13215,692445
63867,3008449
73621,26378269
89689,11529798
12522,585335
41494,1905782
77624,6820012
70301,3217784
27558,5642232
97377,30792055
37103,9364461
29248,6176455
43568,2084448
37023,1680892
92939,13743136
16508,743557
86670,8076459
48411,2183560
57630,6741790
97604,31220945
30975,9471573
66283,92163719
81360,3817340
26042,12307577
16464,745334
38579,1767559
15417,753335
51366,2483560
26616,3952452
12444,600446
86709,3989785
35040,33203170
75975,9381349
6303,349334
47476,2220893
32982,1536002
81246,8638238
65273,45061858
30945,24955600
52876,12112022
26003,10282685
54384,2454671
35412,1601336
65678,13077357
31406,9240461
23468,1144446
24928,7824459
91886,9534239
84200,11320020
16144,747557
31061,1532447
33717,1630670
26165,5488899
79817,20309369
76785,56824990
88626,16001806
48981,2348004
6866,332889
23746,16017807
73117,7765347
45338,2082671
33935,1502670
45046,6558678
51510,19128479
4498,245334
44831,2278227
86020,13245802
54398,10891574
53667,8903571
72096,9775573
1538,68001
4336,7795569
97989,8933793
76057,3598229
27259,14600026
21101,7381346
15489,719557
41299,1898670
49233,2396449
22349,11613354
35600,7279569
53450,2458227
80941,30573620575
66985,17667143
97608,18281366
17844,9979574
81811,9208016
1346,94666
24234,24687599
17404,1022669
37926,13630691
87483,13756025
1026,8356904
87444,8364459
81951,143193143
98839,17287142
8560,399556
6958,347112
40299,1893781
18030,899557
6060,17058697
63388,7725347
81768,3868896
39585,5047564
60682,19202700
54018,8668460
84469,9948018
71882,11024464
94611,14524470
70980,10940019
17644,8837794
82338,9344461
16453,854668
14060,9846239
39837,7035124
75928,3522673
19266,852891
31178,12031132
34961,7422235
61958,2812894
63964,2887116
27570,13172468
26226,7076457
72026,3288450
5604,241334
51628,2328893
17599,12178244
44363,7218235
73776,3433784
7426,9071572
32143,5015564
41304,1919115
48705,8917794
81640,9298683
7977,6776456
79487,6790679
71026,10572464
78165,10336463
10534,7306680
52813,6244456
83971,3989340
61168,14898249
20542,931113
15618,690224
26317,1178669
70600,18997367
25104,8972460
76960,3616896
22083,11638688
23939,7931569
4049,193334
15299,717335
27857,1323113
55908,2580449
9738,12663578
94045,11221798
12366,544890
13190,576445
68915,12853801
82425,38765402
19277,874668
14308,712446
54906,8207570
99185,60578774
76204,11696465
41623,8950682
97881,9747129
57882,10463574
26978,1260002
46766,9612461
38200,7481791
43878,2110670
42519,9665795
52194,8270237
4748,240889
77427,3538673
18555,11310687
80060,9223127
39745,9631572
52206,7923125
19226,916890
8588,7044457
95856,8366682
84892,3904007
3099,171556
67906,15413805
14230,7341346
51243,2388449
12735,635112
10295,484000
12045,9330238
98329,9908017
50678,2276892
67807,14432026
75299,14343581
76461,10415130
14646,8392014
67439,8078236
48714,2191560
91900,14300026
15396,680001
72306,7327124
9112,435556
99010,25732490
44784,2052892
18163,840001
88801,19601368
76588,3549784
37664,6521789
59310,21300483
85794,3941341
48857,16065362
88730,13532024
30451,1413336
65101,12948467
78762,3540895
52039,9230238
86707,24257821
25636,1144446
33755,11059131
59372,8539126
26057,1208891
93260,12690689
35659,1581336
32375,11896910
5446,264890
90371,11463131
22945,1078224
49297,2457337
75792,22273373
98439,13565802
98225,14632470
61968,13900024
74650,12630689
58637,11625798
20694,920001
13340,626223
45506,10313352
57688,2673338
41206,1887559
64441,7538235
75159,3637784
33053,23326264
13620,616445
61366,11201354
85106,3902230
45223,7573791
20318,21537816
58680,2644449
27871,1244002
98886,13284913
18765,831557
73394,7429347
37465,1733337
56265,8731126
59134,2610227
25801,1186669
95133,39726738
66861,3187561
84496,9588017
38500,1740892
31903,1418225
78930,9721795
19448,863557
40388,1953782
45099,39432959
64143,9654240
12347,554668
61388,2804893
38868,5864011
32003,18292032
42004,1980448
32956,9001350
77522,9176017
44288,2065782
84480,14288025
12474,648890
94296,8072903
84839,7603569
5698,264445
7763,373334
63689,32228057
82995,13670691
53156,2453338
69604,9175128
57793,21321371
40095,1816448
44138,12465800
95478,12618245
88092,13226246
59884,2836450
30038,12871578
3186,182667
75326,11443576
12512,635112
69328,3182228
96000,24118265
49831,2452005
50894,7598236
94159,24784489
6265,277778
21837,10375574
69012,9160461
7197,321778
11189,488000
59431,2679561
68348,14899582
31922,1484003
83686,3981785
61149,7379124
10026,482668
44253,23548041
73768,11406243
62908,3011561
52795,2390227
60882,9787573
59785,2774227
47231,2128004
7141,358222
50575,40863628
19710,71590794
65343,2955561
78251,12265800
18437,9389350
76689,3480895
85630,13044024
93004,17416476
9304,402668
16772,742668
22610,1004447
94732,8554682
26189,1293780
7895,354668
18551,852446
7046,315112
97958,8844460
73034,3296006
56948,7713347
93648,46688972
26964,1279113
88948,14469803
13049,573779
25614,1143113
8167,402223
57756,2601782
63288,7582680
59168,3021783
87209,8212015
86575,36436954
14820,690668
204,9310684
14631,5230231
42395,1980893
84449,3966674
23929,12186244
34387,7217791
96834,4660897
94897,14888916
66349,11755577
30913,9403128
25238,7426235
63985,2972005
26607,1301335
90213,14488914
78673,3590673
64346,7446236
78750,3735562
71728,9589794
79270,37218733
82932,12349355
73970,3436895
49053,6428456
92289,4259563
65818,7727125
66708,33571616
51029,9278238
70281,9533794
91770,11217353
40906,1911115
51527,6423123
62858,19261812
32074,8860460
15835,6645789
41267,1913781
17371,830224
54832,2618672
2494,109334
28946,10901353
3338,179112
45307,2094671
73941,8157792
82854,19050701
93941,12708912
79306,3639117
9614,452890
61329,7650236
96225,25138712
70189,12842245
88031,1270184925
44339,9976906
55895,20933815
27539,1267113
5686,6936457
54346,5607121
6452,288001
13820,628446
41525,8200903
71924,8173792
3486,149778
43017,1939559
50864,12257355
96925,11320909
30970,12417356
35629,9517795
37808,1737781
22724,1010224
9027,403556
51760,11410243
69481,9868017
51308,2405337
17780,12677800
80642,10794686
26161,9444017
88242,9756906
1279,57333
51832,10504464
66465,9594239
8091,375112
49424,2380448
21994,13635580
28251,8986238
94228,4326230
39856,13737803
74538,3477784
16819,744890
63856,6848901
81883,23009819
58648,12099577
81438,12032911
12457,8161792
42674,6432012
34287,1535113
35388,1706670
2629,115111
45931,12096022
77159,10443130
63400,2989339
64377,15703139
20839,9970685
46516,2215559
25612,1191113
20397,10110685
70648,9217795
49938,2334226
15313,673779
13541,593779
5395,268445
27283,13377357
37230,7800458
60675,2736449
93035,12838690
51111,10674241
13820,605335
83260,10754242
19293,8711126
8164,352445
96157,9872906
56369,11327575
40146,7789792
87129,9321794
19699,961780
28988,10181352
93865,256084455
54637,10645796
52600,18084032
44992,2096892
3635,7856458
66626,6518678
11931,536890
56536,2622227
3605,11712465
83571,9325350
87036,4109785
40181,15354250
42751,9382238
27243,1219113
39773,41628519
71817,41964964
42846,2027115
26052,11048909
61204,8316015
39114,1852892
79243,11420021
79234,10455130
13134,6964902
76494,116003762
61666,9982240
45891,11719577
37214,9724462
939,42667
82786,3912007
26939,10370241
79573,8693794
29764,8924016
38551,6608901
1382,78667
56169,2680449
92724,13247134
22558,9722684
16869,781335
27595,1339114
53523,9783129
50606,9091127
52016,2473782
42048,10568908
96977,10393352
28525,1436003
54791,12412911
58901,8948460
6244,320889
58007,76193913
66812,13236912
51727,9866240
98505,22369373
70416,3180005
57362,6750679
52872,2415560
76574,55288642736
85811,14466693
92823,4196007
59880,7328013
41999,1920448
99901,61132553
53697,11131576
6228,270222
12544,546667
87341,11733799
84382,12229799
97097,13176468
65742,12421800
22961,8881349
91159,10117796
24341,10928020
32240,8213793
92609,4242230
11149,484001
88077,14601804
24374,9420016
69380,8345793
31095,1500447
18078,798668
62190,16746252
34522,8777793
59911,2846672
8123,385334
10499,494223
20409,10730685
78743,9107127
63408,3114228
55386,13470690
76720,10326685
30113,1420003
52183,11777354
91654,11224020
17804,843557
99197,15316471
744,31556
49911,2245337
2880,125334
93613,8538238
78976,3568451
41936,6192011
55040,33243615
76167,3480006
72080,13731136
50901,2327559
47726,2186226
81911,8888904
36453,1697781
28264,24261377
36516,1638225
91785,12263577
32862,1474669
44494,226995514
94225,12824467
20192,11334242
58379,8281348
87197,36096508
99159,13706691
38235,23480487
92162,298272530
15247,673334
64201,25972046
90323,11636910
82424,7930681
76254,36435621
2270,134222
82545,12407578
30129,1431559
25976,11424909
401,16889
50900,2412448
91094,13124468
62080,2820005
27950,5236898
97499,22089372
90518,13520468
50094,11305353
76486,9241350
15604,760002
78561,78745029
86111,11019575
25133,19761813
23411,1080446
82290,10691130
72829,11790688
53773,11455132
89829,12379133
75211,11089353
80776,10724019
817,71555
10032,7360457
56880,6153789
80250,49687877222
87280,17367142
51776,2458671
11725,13921358
97299,28281384
82246,3715563
35422,6075122
67036,24112043
28944,8274681
76832,8768904
59557,2870228
18262,11306687
93210,40867184
49152,2324893
45870,46504971
53371,10670241
61773,2985338
27835,1445781
18,11117354
39093,6053344
77586,39151473158
59407,14466692
80984,16402696
26868,14488026
8277,11153353
99936,12034689
86682,3953785
33666,14238248
61928,8504904
25130,1204891
52832,12068466
12435,8509793
7424,319556
24667,1138224
30345,35604063
9473,9457794
84893,11488020
10439,454223
2264,96445
50764,2320893
83699,15144027
72809,11642243
69066,10904908
58097,10153796
2637,6532456
35136,5622676
74769,3649340
45449,10562241
58323,7940458
62313,2997339
2352,9806684
58286,6820901
88423,4208452
8429,10632908
66174,6888013
86233,4191563
7934,11511132
64606,7126680
43713,2103115
69187,90136160
11610,16584919
99368,16094695
29859,1339558
85926,14360026
41778,10269796
42190,1897337
71918,10864019
23490,1084447
96048,8754683
29136,1320002
51797,2368004
37366,6200455
88058,31188055
26361,1248002
76957,12527134
54645,9674239
22461,1114668
2683,8087570
3529,4468008
5492,253779
96830,4540452
9679,9466240
83379,8508460
23966,1141335
79476,15095098392
44935,18956479
75422,3516451
73117,7775125
39661,1801336
60626,2825339
93764,8717349
46442,2089782
55021,8391570
92473,53440984
72557,13477358
31401,1389336
72246,8072903
10946,494668
20965,931113
56261,2538671
60740,7646680
72957,33649838
5833,290667
41084,9631129
95089,10396907
64050,11236909
54138,9295572
71191,10579574
83508,3979118
68499,7579569
88100,24284488
6920,336445
4877,8864015
23919,1113335
65711,3189783
78279,7438680
48384,17982255
4611,236889
88960,557891214
67602,13632024
3673,205778
89306,12313355
19733,912890
88902,8188014
81160,3772006
45353,6284900
94711,32651613
47782,10768020
83236,10414685
40445,1942670
49547,13476913
33912,1574670
92232,4067563
7066,6320900
79023,23232041
31183,1399114
66357,3029339
48095,14882693
41605,8797349
51581,2455559
3907,199111
88948,14700027
45567,12208911
17695,782223
24283,1084002
25370,9623572
75421,9042238
60937,2756005
12624,11854244
47212,7860902
77342,3511562
18236,843557
30966,1383114
90763,17637810
88909,13823580
58133,11069798
87816,159989173
32891,12746689
58014,13279579
84722,3828896
17328,825335
2516,110667
22718,1012002
75053,7844014
6175,283112
28691,1320891
90117,32651170
47937,10467574
86307,10589352
2429,148889
57511,11199131
74659,11358687
14855,654224
61525,2856450
47695,38452068
99178,55537877
36388,1734669
53284,14557804
28016,9312017
71579,3264895
94204,14184915
72912,3448895
93701,10000018
81949,26987159
41726,10112462
98582,10921797
6598,8890682
76859,7846236
4047,176445
23258,1035557
22896,1017779
70600,13468468
98855,12334244
12270,9619128
39873,6809345
74850,3740007
44563,2097782
5558,11368909
99876,8379126
66070,11536465
33926,8426682
5381,296889
20045,6216455
77189,7975125
97281,217184830
496,13127579
3741,9644906
16462,760890
74793,3626229
91200,6377228670
78052,17190698
34059,9690240
92618,9858684
68574,11632465
91175,11968022
97080,4381785
25925,7019123
23507,21137371
37767,1919559
15539,884446
38789,2019560
40975,13716913
34541,9441794
88154,4361786
16817,771557
5069,251556
86808,17172475
49827,2292004
34485,14072914
73438,11653354
96204,4363119
22867,1061779
91205,8947572
97017,4584453
98972,10685352
1213,86223
67469,43419188
97905,14200025
40862,1839114
17644,780891
40380,7675125
87691,25090711
27245,9244461
32145,1494669
79170,3813785
40176,1879559
74854,7462679
38811,1832003
93436,8036459
40125,1850670
1447,125778
92805,7809791
68800,42767188
61150,9413350
46357,8428015
71683,3364895
4516,9484462
47666,2199559
35709,1709336
56931,2823561
35761,5911121
99577,21360038
9971,9378239
70153,7958236
71330,3355561
10662,468446
39641,13616913
44340,8592904
5645,247556
95764,4496897
54293,13534691
36898,8415126
65414,8445348
75419,10197796
11524,506223
92552,12387577
17040,9208905
98271,10264462
59936,2722227
11044,3810229
75018,19634702
41264,1893782
98500,13235135
77168,14856470
81451,3815562
94721,19209367
75717,11812021
40135,8954238
63217,8564016
55029,2550226
96601,14692471
38543,10800019
31325,1588003
5558,7529791
52174,6666234
24084,1100890
11922,533779
62133,2827116
72627,14347581
60922,10288907
24495,1105335
85998,12538244
36283,10220462
59402,3007116
91252,12719578
95416,406323389
79181,3682674
99985,8484459
68164,6176455
66822,3087117
88200,7574235
49980,2300893
8971,423556
9012,503556
49131,6100455
93564,51083646
20591,950224
16692,10134685
72986,68343677
42450,1965337
25015,11442687
73575,15309805
22261,1007557
28302,1264891
47933,14410248
82204,39640071
41498,1974226
75403,47312084
66197,14733359
83527,10584908
68447,10295129
4415,207556
4300,220001
29026,1414224
28077,1387558
96918,17622698
55769,2608004
89243,18737811
50030,10511130
9046,6050677
37119,5571565
38076,1741781
42389,2018671
17,8708460
14749,692445
78746,3661784
53365,5592454
49192,2324893
92629,23263597
65606,3151116
86235,17888477
85115,10999131
18416,8415126
92887,8687571
91378,12068466
83517,3819563
62912,6648012
46487,20452481
98323,186354998
98156,18881367
62887,3077783
11813,579556
28535,6389345
97810,23159152
42800,10827130
85029,9849796
12288,8563570
80358,8536904
27338,1299558
19219,900890
67703,13225802
65265,2961783
87698,18581367
82858,4006229
82364,8510682
72232,3327117
42351,5801788
59553,32956058
21278,946224
20834,8580016
34051,6516012
55464,2531116
42693,10351574
64976,9206239
7040,304445
53377,117337987
9020,390668
4666,10388018
86429,11215575
65045,11008019
18425,872002
35779,1679559
26728,5621343
35447,16806696
69272,3178673
37940,1701336
6123,304445
68320,14962693
32801,1488003
60950,3023561
69748,7745347
87562,24442266
94116,12654689
54079,66100562
93650,10957353
44178,2075559
71763,7508458
48043,20315147
74541,3408451
95336,14750693
32880,1580003
42919,2006670
72069,7732013
39352,22205373
36124,7797792
77903,9633795
18849,836890
3256,139111
53778,2545338
79502,17117364
57485,2711115
16002,13508469
80421,8634237
89104,15724028
25909,1252892
33074,1519558
91748,8551126
4781,216000
18341,881335
69642,25925379
44156,2059559
26760,1258669
96871,16834696
42533,9901795
48702,6539567
66688,7640014
76822,10486685
90016,11627576
45816,10178685
67629,9192906
77940,163144734
22942,11656909
6275,8803126
96160,4468008
77710,11476020
13732,652001
73979,14004470
3298,222222
32716,1519559
50302,2380449
85391,6504011
86018,24019598
2452,154667
66867,13440468
64824,9815128
44840,9034238
25703,7067568
57600,2725338
5038,7676458
90618,8176904
96827,1058395215
70237,18215588
44435,15857805
61076,14028024
78276,13124913
96214,20044480
38900,1872448
45069,21247594
61403,9096461
89285,24226265
30816,12689356
43748,11511131
21245,8318238
81484,3925784
42294,10078684
26781,6409344
21407,1006669
50639,20597370
67104,41797852
98284,48756975
53606,6939568
59890,3156450
3347,208000
20007,980446
23155,1092891
80678,6428901
78307,31868501
28434,8129792
99061,9116905
25184,1262669
23612,1092447
13440,616445
49637,12891579
75360,90058827
10912,9407572
40326,8772904
70922,8418681
59205,2768450
65717,12256466
74238,3460450
79825,7630680
85041,21243593
36974,8995571
39657,6921790
30305,6855568
63826,8637349
85126,4083119
37625,14122691
22083,7411124
3864,184889
54618,2555560
19815,8832016
88974,9328461
15823,8055125
53926,77465915
35519,1667114
47334,2245338
27049,11904021
76817,9135127
76930,3631117
24073,11715132
44014,6519567
62709,2941339
61053,2933339
16173,13705358
95563,10314685
58888,48512530
68202,14487137
32610,1515558
27198,9985796
99957,21736927
11422,516446
27685,1271557
18883,909780
45085,6350234
47071,21634705
23122,1102224
13585,632445
50206,2336004
16572,11096908
57760,7511124
53663,2526226
79127,13861358
54730,11105353
6673,288445
17970,797335
19127,848002
4036,9012905
35114,6260900
55147,2544449
29099,1342225
30878,59223217
42140,15280916
93103,14036025
59905,10895130
61227,2744894
44281,9680017
20967,960891
53269,2400004
15944,23166263
17597,36570732
45565,7947125
63260,2992894
33473,1536003
35875,13432024
69983,9401795
16420,762668
59769,2769338
24971,1164891
3392,184444
6593,4696897
96056,21902261
23065,1104891
7685,368445
13805,36677843
94539,15132027
11935,539556
16790,832891
23050,1063113
80369,19593813
97973,12613356
34627,10545352
43230,8064459
13664,647112
28328,1329335
31731,1410225
39281,36828510
69874,16426252
36157,1618225
48175,12961801
75819,11892021
81158,3694673
97225,38788513
76595,3589340
68975,9734240
66372,27112048
52170,9886684
50469,9221794
55252,2620005
23834,10876464
27873,7228012
88265,63614780
10024,9920017
23055,9560462
98746,4931120
34174,1569336
24301,14736026
33552,8728904
58696,2773783
27923,9952462
95644,10078684
18949,10176462
91647,10006240
59011,2717783
99856,17618254
28211,1236447
34520,1621781
96378,9640462
11820,516001
55943,2527116
70627,7432458
30264,35136062
34686,8032903
51969,8997794
70112,3253339
63457,13140912
40891,9526684
35338,1678670
2982,166667
1352,8006681
68914,7353791
44129,2167115
18734,867557
92181,14827582
10762,471556
64204,127764672
9354,4598230
92267,12061799
25118,1204891
95531,16012029
71152,3281783
95178,10019129
58201,2696449
89078,8439127
45674,37090733
9442,7171568
49913,7442235
23832,1065780
29726,1329780
19215,9382239
89224,8800015
5876,252890
67379,11328909
61498,9772462
32900,8868016
39051,32348502
76619,124110888
81983,37760068
23909,1105335
31241,1426225
84470,22595596
45279,10768464
92346,9589795
63621,2918227
38605,5412454
71932,19194701
67988,43708967
61699,13042245
7623,393778
63314,2961339
3946,205778
54203,6106677
94132,23653375
33055,21905817
51324,13093801
95009,13246246
47922,13898691
93207,14756026
54637,12916468
54151,8556904
36106,7698236
21730,5880011
64872,7234679
98766,11449798
68117,11562687
20651,983557
37727,9607572
99006,10176462
92902,12668911
57765,10776019
88240,10358685
53976,2490671
14008,652890
53415,5933344
95945,21268926
44937,10565352
64637,89434381
1405,60445
72905,3360006
23051,11997355
47225,7775125
17368,805335
95686,4380896
3196,12697356
21237,6342678
80940,3861784
21484,36683176
68908,12321800
68561,9567128
79317,10362241
51810,2375560
13799,750223
3461,215556
74714,8117792
88533,33331170
46750,10465351
94657,10795575
32451,10074684
49998,8117348
24537,1126224
43407,44912524
25013,1223113
7199,13174246
87575,13818691
72902,3436451
72430,15288027
57175,2708005
99612,8955127
24627,1134668
35381,1755559
5541,279112
122,4889
34937,7927569
90931,34879618
71873,3159263839
32560,15501806
22603,1086669
14189,645334
71204,3287561
30037,1343113
53409,6788012
51756,2438227
61917,2871116
25510,7527125
52564,34160061
17246,799557
38039,1980003
29439,10761796
61094,8351126
59804,2809338
24847,12556911
22553,7927125
25536,1255557
71355,3400006
63208,12953801
70815,10492463
42076,11241353
98501,12595133
29906,10412019
89874,10152907
23946,1089336
45519,13282690
63265,10890241
12448,658224
24423,1232002
19125,11261797
68734,9570239
95831,4462230
90746,16650696
64520,2911561
67921,7887570
52234,22473374
58723,10415130
95925,12358688
4638,9300461
10510,5193787
30567,1473336
62112,2894672
92071,13099134
49647,10636908
35012,1770670
73819,12018244
38996,1715114
25743,11003131
66361,11170242
60423,2769782
15822,697334
68440,7331124
24855,1191113
7981,344445
47988,24484043
78985,9384461
51881,2374226
77118,7148013
80535,20391147
12571,7667125
28200,5272453
99554,4732453
1238,90223
61442,14148914
98796,12636467
31266,10860019
87532,4044007
28824,6295566
47832,18836478
29369,1420002
71346,3396006
12546,12224022
37510,6948901
76768,3593339
7233,359556
23004,1135113
18538,12190688
18799,6200011
60219,2877338
40155,1882670
49484,12220911
44943,2303559
65136,27573827
25889,6625345
78620,47090750
64106,3025783
25223,1198224
49409,14900916
28029,8059570
65439,3117783
83910,11791132
33055,1518225
46200,2284449
98908,19311146
76186,15484027
60956,10152019
13324,624001
56822,9600017
87312,10224907
18621,863112
96198,12845801
70094,14789804
63907,9851129
11436,532890
29360,8526237
70535,8316459
72689,3360006
28579,11966243
91358,9612462
664,49334
50900,9641350
77548,8915571
94570,11747132
76861,11848021
25376,1233335
67012,11710688
76424,10254240
88068,11795576
71717,11615132
12511,581779
61894,10415574
82738,10384463
29695,1403114
22360,9937795
96252,9294238
13632,9419128
77456,8480015
42741,1957336
26957,1280002
13404,660890
5539,276000
81995,16003584
86795,12416466
90297,12850245
53695,11189798
40977,1938670
97872,13010245
50537,2329338
52996,6251566
74533,20683593
51471,2387560
98841,14838693
60299,11749799
59079,9921351
13316,7763570
78627,3689340
9948,9081794
91526,9032461
86768,3984007
3753,164889
1352,12645801
27045,5514232
20023,923113
65318,3027561
11394,534223
45821,2097337
44608,14171137
70756,9541795
50619,9298239
73915,9456462
97747,13420913
23041,11097797
29831,1417335
75957,9344461
53393,2447116
62556,2832005
57908,8188014
99091,25089378
7553,361779
5262,9524906
24915,5641343
52600,2465338
21212,960891
9572,449779
13859,644890
96150,14377359
93054,12957356
31791,10068463
39943,7652903
93395,4427119
24695,1105780
50925,13986247
38944,9062682
90319,10932463
89157,7752014
76849,3542229
96677,8746238
4150,179111
55832,2557338
85492,8260015
75996,6414678
21588,992001
53969,5652010
84633,56776990
435,7256902
77671,6926235
1769,92889
13273,633334
36031,1658670
44028,11487132
88461,9671573
7508,364445
33724,9598684
44388,7154235
94689,4478231
2418,10168463
58757,6322678
42131,1983115
40533,10189796
68097,8675571
7085,6308455
49088,5385343
82904,3785784
65177,12756467
23943,7817792
46595,6340900
90438,9509350
74,7658236
44223,5433343
23228,1056002
43613,2048003
33741,9820462
91219,9050683
64956,3120005
19301,11978688
85232,8476015
25265,1193336
79849,12732467
16113,8262682
80542,3709784
96621,12428911
19063,8880905
88592,8281792
96523,11822244
37834,9939129
99397,10269352
46807,2159559
20949,11141353
77024,7891570
47995,36318731
48841,35130284
17707,7503125
64743,8208459
89750,4400008
18100,830223
9046,11472021
69920,6492012
24398,1154668
14319,654667
21678,999113
29979,1389336
90944,14571137
45701,2138671
99157,16602251
69553,10752463
37964,7752903
94305,9029793
99573,11818688
50386,9699128
4620,212889
94265,1051782759
66506,13309802
27648,8306681
38179,6951568
10011,484001
55799,2595560
57496,11359131
27668,7800458
21564,1027113
57115,8419126
90778,10549797
37380,10296463
51721,8280015
77433,3937785
49283,12252466
48600,8132014
62132,2814228
84068,12550244
65286,10631575
2183,94667
77733,10387129
38028,8903127
56989,2606226
21709,9248016
20237,5863122
68322,3284895
60400,2793783
57643,13171135
88610,10453352
28839,9240905
73368,8415127
66558,3179561
11832,518667
83615,15328916
91974,12345355
36687,9096461
11139,5551565
75846,3903118
2462,8569349
31282,5526232
93774,5123564
36421,1712448
7585,356889
3499,11716021
89737,161992732
21313,8208904
31234,1486225
97884,13935580
41547,11758688
27483,1267113
47562,9103128
91077,20621370
7337,8381792
22008,15208916
96527,1288166290
77502,12916468
37606,14125358
75441,9240016
52542,18941811
38391,11344909
17511,794668
87186,12699134
48015,2243559
32256,11417798
96500,23959153
73925,14919137
79101,11871577
99697,13099579
14295,9550239
66821,34543173
87106,3990229
41469,13099579
96827,10865797
27941,10560463
38632,30502721
25285,1164891
52618,104722853
1157,67111
96302,15655584
83710,17175586
11520,10492463
27425,1244002
95039,5424899
14292,715113
47545,5486232
60947,48201864
44391,8770683
46428,30080054
38407,9750239
54154,10126685
1747,80889
84119,4515119
66499,19482257
29229,1623114
9779,457334
11579,579557
89640,17248030
29209,8921350
62507,3132450
62615,10884464
91680,2572296573
87563,11578243
31182,19392478
20948,996446
29419,6866235
95520,18576922
62126,10680463
60917,18071588
50689,2541338
73987,12074688
80695,22144928
38656,8819127
77975,19591591
26499,10320907
29299,1405336
81603,13291579
33609,10996020
68757,3375117
54233,10989353
62169,20482703
63723,11907132
72264,12326689
87456,13515136
50701,9513795
85267,9663573
38438,8740015
97052,9134239
64962,10368907
87191,10395129
40354,9449350
50584,46746750
58393,2824894
37659,1789781
93433,14060470
80675,10860019
79417,36904510
67894,59116105
78263,10376463
17044,7806236
20942,965336
62142,6930679
15682,739557
54516,54055207
79099,15272916
65519,12387578
19084,879112
37134,8684016
12214,5268898
80672,3988451
47099,22078262
99902,14385804
69771,13111579
6869,7000901
37996,5483121
60206,2801783
61647,22064039
38129,12423577
74594,11488909
27773,9986685
28961,1501780
77048,14161803
67134,13732024
4570,6651567
91315,7948014
38286,1752447
13317,633779
95916,15253805
62274,11309354
12896,616890
52450,9464461
36265,7620014
45674,2127559
71354,10207130
71998,9814240
63508,10302685
75498,10533352
66486,10116907
81023,73526353
20754,7556458
42086,5706676
14243,652001
5707,5634676
85147,7013346
31357,1441336
64950,382872236
80008,16384918
79287,18512922
84827,4131118
94091,7229346
28728,1372446
67621,6480456
69695,30168054
83846,9921351
92491,77262359
26791,7794236
32226,4983564
69487,19165367
78812,12370688
41925,1939115
29220,1380446
63880,7998236
98184,26904047
89167,12673800
25022,1215558
70218,7399125
82855,20383147
37649,9618239
95300,10263129
96400,13052468
60708,11416910
97906,12378689
93409,18177811
49226,2252448
30988,5511565
79794,20179592
15347,8629349
91551,9098238
58266,11068908
44521,2000893
35408,5540455
84550,18292032
59742,12048466
80562,11806244
88362,12512911
60700,11591576
6702,290667
25423,8242681
90795,9477795
37413,11072020
19483,7695125
69622,3175117
13475,677779
10932,574224
1377,60889
73003,13005357
14210,8269348
60030,665429627
82050,12151577
68913,14740470
18941,912446
54477,10918686
77497,10520018
14942,698668
34161,1639558
26378,11562687
89466,9816462
6906,336000
65689,38863180
63547,15520916
52722,2488893
39555,1849781
91687,9575128
55962,2560449
33507,1543558
88465,8835571
51635,2323559
24318,5871566
76037,49650310
3098,169778
2809,159556
38508,1900448
89790,14220025
4893,214667
58924,11302243
89131,10203129
30982,8934683
11473,548890
14865,5813344
22013,1015112
97440,4597341
27228,1284002
85417,7833791
91652,22746262
1725,7776014
26140,4823119
75132,319268567
63418,2968005
18935,13475135
70338,15613361
88503,4200896
36325,14454248
13192,599557
89343,4192007
15106,5222676
27332,18291144
33680,1566225
75130,10522685
74899,3548451
65596,8539571
85472,3948452
62060,7418680
20967,930224
88063,26981381
47641,9088905
68180,71508571
45653,2280004
4393,11670243
99034,11053353
95720,13726247
72959,3437784
23837,4846675
95274,139862027
24820,9008905
15662,718668
1912,100889
6722,349778
6820,330668
18190,864891
52427,2444449
36252,4955120
97680,40580073
